inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
ALHAJ AHED ALI BISWASH COLLEGE,125658,College,PABNA,PABNA SADAR,KISMAT PRATAPPUR,89.34864,24.05431,1623,1
SHAMSUL HUDA DEGREE COLLAGE,125654,College,PABNA,PABNA SADAR,MAJIDPUR,89.30131,24.04658,1624,1
HAZI JASIM UDDIN DEGREE COLLEGE,125656,College,PABNA,PABNA SADAR,DUBALIA,89.18397,24.02553,1625,1
GOVT. EDWARD COLLEGE,125663,College,PABNA,PABNA SADAR,RADHANAGAR (PART),89.36258,23.97031,1626,1
PABNA ISLAMIA DEGREE COLLEGE,125660,College,PABNA,PABNA SADAR,SALBARIA PURBA,89.23986,24.01647,1627,1
SHAHID M, MONSUR ALI COLLEGE,125659,College,PABNA,PABNA SADAR,SALBARIA UTTAR,89.24139,24.01908,1628,1
GOVT. PABNA MAHILA COLLEGE,125665,College,PABNA,PABNA SADAR,DILALPUR (PART),89.26022,24.01033,1629,1
SHAHID SADHAN SANGEET COLLEGE,125662,College,PABNA,PABNA SADAR,GOPALPUR,89.25081,24.01736,1630,2
CITY COLLEGE PABNA,125655,College,PABNA,PABNA SADAR,GOPALPUR,89.257,24.00039,1631,1
GOVT.SHAHEED BULBUL COLLEGE,125664,College,PABNA,PABNA SADAR,DILALPUR (PART),89.23433,24.00433,1632,1
PABNA COLLEGE (DAY-NIGHT),125661,College,PABNA,PABNA SADAR,SALGHARIA PASCHIM,89.23528,24.00511,1634,1
PADMA COLLEGE,125667,College,PABNA,PABNA SADAR,SADIRAJPUR,89.34581,23.97472,1635,1
CHATMOHOR WOMEN'S DEGREE COLLEGE,125455,College,PABNA,CHATMOHAR,CHHOTA SALIKA PASCHIM(KALINAGA,89.32844,24.18453,1636,1
CHATMOHAR DEGREE COLLEGE,125454,College,PABNA,CHATMOHAR,NARIKEL PARA,89.30953,24.32842,1637,1
CHHAIKOLA DEGREE COLLEGE,125452,College,PABNA,CHATMOHAR,CHHAIKOLA,89.23706,24.22733,1638,1
CHALAN BIL ADARSHA COLLEGE,131925,College,PABNA,CHATMOHAR,NABIN,89.35283,24.31719,1639,1
HANDIYL COLLEGE,131949,College,PABNA,CHATMOHAR,UTTAR PATIATA,89.35853,24.31797,1640,1
PROFESSOR BOYEN UDDIN DEGREE COLLege,125453,College,PABNA,CHATMOHAR,ATLANKA,89.28139,24.18089,1641,1
MIRZAPUR  DEGREE  COLLEGE,125451,College,PABNA,CHATMOHAR,MIRZAPUR,89.36625,24.27939,1642,1
ISHWARDI GOVT.COLLEGE,125552,College,PABNA,ISHWARDI,MUSHURIA PARA,89.33481,24.16667,1643,1
ISHWARDI MOHILA COLLEGE,125553,College,PABNA,ISHWARDI,PURBA TENGRI UTTAR,89.06944,24.1205,1644,1
DASHURIA DEGREE COLLEGE,125554,College,PABNA,ISHWARDI,DASHURIA,89.10511,24.01919,1645,1
MULADULI COLLEGE,131923,College,PABNA,ISHWARDI,MULADULI,89.06675,24.03411,1646,1
PAKSEY RAILWAY DEREE COLLEGE,125555,College,PABNA,ISHWARDI,PAKSHI,89.04881,24.07742,1647,1
BANSHER BADA DEGREE COLLEGE,125556,College,PABNA,ISHWARDI,BANSHER PATA,89.07933,24.06231,1648,1
SALIMPUR  COLLEGE,125557,College,PABNA,ISHWARDI,JOYNAGAR,89.07592,24.08803,1649,1
JORGAcha COLLEGE,125746,College,PABNA,SANTHIA,JORGACHHA,89.0735,24.12517,1650,1
SANTHIA DEGREE COLLEGE,125742,College,PABNA,SANTHIA,BOALMARI,89.55033,24.05569,1651,2
SANTHIA MOHILA DEGREE COLLEGE,125743,College,PABNA,SANTHIA,DOULATPUR,89.49886,24.05836,1652,1
ATAIKULA MADPUR AMENA KHATUN DEGREE COLLEGE,125745,College,PABNA,SANTHIA,RAGHUNATHPUR,89.54836,24.05514,1653,1
DHULAURI DEGREE COLLEGE,125741,College,PABNA,SANTHIA,DHULAURI,89.49744,24.07553,1654,1
SHOHIDNURUL HOSSAIN DIGREE COLLAGE,125744,College,PABNA,SANTHIA,KASHINATHPUR,89.55761,24.0035,1655,1
HAJI JAMALUDDIN DEGREE COLLEGE,125371,College,PABNA,BHANGURA,CHAUBARIA UTTAR PARA,89.37761,24.21675,1656,2
mohila COLLEGE bhangoora pabna,125370,College,PABNA,BHANGURA,MENDA (PART),89.40464,24.22575,1657,1
ATGHORIA COLLEGE,125300,College,PABNA,ATGHARIA,CHANDBA (PART),89.21097,24.15814,1658,1
ISHARAT ALI WOMANS COLLEGE,131970,College,PABNA,ATGHARIA,CHANDBA (PART),89.17183,24.18328,1659,1
DEBOTTOR DEGREE COLLEG,125298,College,PABNA,ATGHARIA,KANDARPAPUR (PART),89.24783,24.12394,1660,1
BERUAN WOMENS COLLEGE,125299,College,PABNA,ATGHARIA,BERUAN,89.19594,24.10756,1661,1
DENGARGRAM  COLLEGE,125301,College,PABNA,ATGHARIA,NARJAN,89.35478,24.05553,1662,1
KHIDIRPUR DEGREE COLLEGE,125303,College,PABNA,ATGHARIA,DANGA PARA,89.17275,24.10714,1663,1
PAR KHIDIRPUR DEGREE COLLEGE,125302,College,PABNA,ATGHARIA,PAR KHIDIRPUR,89.20386,24.13203,1664,1
SUJANAGOR  WOMEN COLLEGE,125788,College,PABNA,SUJANAGAR,CHAR BHABANIPUR (PART),89.43975,23.95133,1665,1
NIZAM UDDIN  AZGAR ALI degree COLLEGE,125789,College,PABNA,SUJANAGAR,SUJANAGAR RHISI PARA,89.41806,23.97003,1666,1
DR ZAHURUL KAMAL DEGREE  COLLEGE,125790,College,PABNA,SUJANAGAR,DULAI,89.48358,23.94106,1667,1
SELIM REZA HABIB DeGREE COLLEGE,125792,College,PABNA,SUJANAGAR,MALIPHA,89.48961,23.88581,1668,1
SATBARIA COLLEGE,125791,College,PABNA,SUJANAGAR,PHAKITPUR,89.60753,23.88881,1669,1
POURO WOMENS COLLEGE,125488,College,PABNA,FARIDPUR,FARIDPUR,89.46856,24.13661,1671,1
EUNUS ALI DEGREE COLLEGE,125491,College,PABNA,FARIDPUR,PANCHURIA,89.36525,24.12417,1672,1
PUNGALI SHAHIDULLAH COLLEGE,125490,College,PABNA,FARIDPUR,MADHYA PUNGALI,89.36722,24.12306,1673,1
MOHAMMAD YASIN  COLLEGE,125489,College,PABNA,FARIDPUR,BANARINAGAR BAZAR,89.47417,24.18819,1674,1
MONZUR QUADER MOHILA  COLLEGE,125330,College,PABNA,BERA,HATIGARA,89.63119,24.08008,1675,1
BERA COLLEGE,125329,College,PABNA,BERA,JORADAHA,89.62564,24.08194,1676,1
NAKALIA MONJUR KADER  COLLEGE,125328,College,PABNA,BERA,NARAYANPUR,89.64717,24.04144,1677,1
KASHINATH PUR WOMENS COLLEGE,125332,College,PABNA,BERA,NAYABARI,89.65994,23.84606,1678,1
MASHUNDIA BHAWANI PUR K J B COLLEGE,125331,College,PABNA,BERA,MASUNDIA,89.64736,24.00697,1679,1
ATAIKULA SARADANGI ALIM MADRASAH,125619,Madrasha,PABNA,PABNA SADAR,ATAIKOLA,89.33083,24.03133,8139,1
JOURDAH  MOHILA  DAKHIL  MADRASHA,125652,Madrasha,PABNA,PABNA SADAR,JOARDAHA,89.22956,24.02433,8140,1
KASARPUR DAKHIL MADRASHA,125635,Madrasha,PABNA,PABNA SADAR,PIRPUR,89.23792,24.01058,8141,2
MODHU PUR MOHILA ALIM MADRASAH,125617,Madrasha,PABNA,PABNA SADAR,PADMABILA (MODHUPUR),89.21692,23.99831,8142,1
SALEHA  RAHIM  DAKHIL  MADRASHA,125634,Madrasha,PABNA,PABNA SADAR,BHARARA,89.21675,23.99914,8143,1
CHAR  BALARAMPUR  DAKHIL  MADRASHA,125643,Madrasha,PABNA,PABNA SADAR,KHAS CHAR BALARAMPUR,89.31842,24.05778,8145,1
ISLAM GATI DAKHIL MADRASHA,125650,Madrasha,PABNA,PABNA SADAR,GANTI,89.30114,23.96803,8146,1
MIRZAPUR ISLAMIA DAKHIL MADRASAH,125630,Madrasha,PABNA,PABNA SADAR,MIRZAPUR,89.1835,24.07967,8147,2
RAJAPUR ISLAMIA DAKHIL MADRASHA,125640,Madrasha,PABNA,PABNA SADAR,RAJAPUR,89.28886,23.95814,8148,1
MOSTAFA BIA MOHILA DAKHIL MADRASA,131577,Madrasha,PABNA,PABNA SADAR,GAYESHPUR,89.29756,24.02267,8149,1
ISLAM PUR S.K.D. MADRASAH,125626,Madrasha,PABNA,PABNA SADAR,ISLAMPUR,89.3,23.98917,8150,1
JOT GOURI JALAL PUR DARUS SALAM DAKHIL MADRASHA,125642,Madrasha,PABNA,PABNA SADAR,JAT GAURI JALALPUR,89.27817,24.01472,8151,1
BANGABARIA DAKHIL MADRASHA,125625,Madrasha,PABNA,PABNA SADAR,BENGARI,89.38508,23.96478,8152,1
BASUDEB PUR DAKHIL MADRASHA,125636,Madrasha,PABNA,PABNA SADAR,TITPUR,89.24239,24.04944,8153,1
KAMARGAON DAKHIL MADRASHA,125633,Madrasha,PABNA,PABNA SADAR,KAMARGAON,89.20686,24.06981,8154,1
MAHAMUDPUR ISLAMIA ALIM MADRASHA,125623,Madrasha,PABNA,PABNA SADAR,BIL KULA,89.20967,24.06861,8155,1
PABNA ISLAMIA ALIM MADRASHA,125618,Madrasha,PABNA,PABNA SADAR,LASKERPUR DAKSHIN,89.1805,24.05122,8156,1
SHANIRDIAR AND  KRISNADIAR DAKHIL MADRASHA,125646,Madrasha,PABNA,PABNA SADAR,KRISHNA DIAR,89.26236,24.04003,8157,1
SHALAIPUR DAKHIL MADRASHA,125653,Madrasha,PABNA,PABNA SADAR,SALAIPUR,89.24586,24.06767,8158,1
PUSHPA PARA KAMIL MADRASHA,125622,Madrasha,PABNA,PABNA SADAR,PUSHPA PARA,89.24969,24.04447,8159,1
NAN DAN PUR ALHAJ EBRAHIMADAKHIL MADRASHA,125628,Madrasha,PABNA,PABNA SADAR,NANDANPUR,89.36497,24.02283,8160,2
KHADIZATUL KUBRA(RA.) MAHILA DAKHIL MADRASHA,125648,Madrasha,PABNA,PABNA SADAR,SALBARIA PURBA,89.23928,24.01203,8162,1
ARIFPUR J.U.S. FAZIL MADRASHA,125620,Madrasha,PABNA,PABNA SADAR,MADARBARIA,89.25081,24.01736,8163,2
CHAR SHIBRAMPUR ISLAMIA DAKHIL MADRASHA,125644,Madrasha,PABNA,PABNA SADAR,CHAR SHIBRAMPUR,89.24089,24.00583,8164,1
KOLADI DAKHIL MADRASHS,125639,Madrasha,PABNA,PABNA SADAR,KOLADI,89.22489,23.98875,8165,1
TARABARIA ABU BAKAR SIDDIQUE ALIM MADRASHA,125621,Madrasha,PABNA,PABNA SADAR,KHOKSABARIA,89.23808,24.00706,8166,3
LOHAGARA SWARUPPUR DAKHIL MADRASHA,125641,Madrasha,PABNA,PABNA SADAR,LOHAGARA,89.17392,24.08,8167,1
MALIGACHA MAZIED PUR DAKHIL MADRASA,125631,Madrasha,PABNA,PABNA SADAR,MAJIDPUR,89.23161,23.95986,8168,1
PABNA KAMIL MADRASAH,125647,Madrasha,PABNA,PABNA SADAR,RADHANAGAR (PART),89.29192,23.98281,8169,1
HAZI ENGINEER ABUL KASHEM MOHILA ALIM MADRASAH,125637,Madrasha,PABNA,PABNA SADAR,RAGHABPUR (PASCHIM),89.38928,24.00267,8170,1
MOHELA MOHILA DAKHIL MADRASHA,125449,Madrasha,PABNA,CHATMOHAR,MAHELA,89.20814,24.05583,8171,1
MOLLIK BAIN DAKHIL MADRASHA,125413,Madrasha,PABNA,CHATMOHAR,MALLIKBAIN,89.23789,24.00981,8172,1
CHATMOHAR ENAYETULLA ISLAMIA FAZIL MADRASA,125414,Madrasha,PABNA,CHATMOHAR,CHHOTA SALIKA PASCHIM(KALINAGA,89.24125,24.00183,8173,1
SAMAD SAWDA MAHILA DAKHIL MADRASHA,125437,Madrasha,PABNA,CHATMOHAR,CHHOTA SALIKA PASCHIM(KALINAGA,89.29514,24.22614,8174,1
CHHAIKOLA DAKHIL MADRASHA,125420,Madrasha,PABNA,CHATMOHAR,CHHAIKOLA,89.31272,24.31811,8175,1
HOGALBARIA  ALIM MADRASA,125415,Madrasha,PABNA,CHATMOHAR,HOGALBARI,89.30231,24.22389,8176,1
KATAKHALI AYNUL ULUM DAKHIL MADRASAH,125419,Madrasha,PABNA,CHATMOHAR,KATAKHALI,89.22833,24.17839,8177,1
HIRINDA DAKHIL MADRASHA,125430,Madrasha,PABNA,CHATMOHAR,HIRINDA,89.23158,24.22061,8178,1
KADOMTOLI MOHILA  DHKHIL MADRASHA,125446,Madrasha,PABNA,CHATMOHAR,MARAMBALPUR,89.22783,24.17953,8179,1
KUABASHI B.L. DAKHIL MADRASHA,125434,Madrasha,PABNA,CHATMOHAR,MARAMBALPUR,89.28628,24.10892,8180,1
SHARAT GONJ ALHAJ RAISUDDIN DHAKHIL MADRASHA,125422,Madrasha,PABNA,CHATMOHAR,MARAMBALPUR,89.31372,24.13383,8181,1
NENGRI HEFZUL QURAN ATIMKHANA  DAkHIL MADRASA,125412,Madrasha,PABNA,CHATMOHAR,NENGRI KRISHNA RAMPUR,89.36103,24.12342,8182,1
